timestamp,log_level,component,container_id,anomaly_score,reconstruction_error,raw_message
2017-03-16 18:01:24,INFO,executor.Executor,,0.0002456870175402581,0.02452569094766925,17/03/16 18:01:24 INFO executor.Executor: Running task 16.0 in stage 1.0 (TID 18)
2017-03-16 17:55:04,INFO,broadcast.TorrentBroadcast,,0.00024422410643192775,0.024380201508923144,17/03/16 17:55:04 INFO broadcast.TorrentBroadcast: Reading broadcast variable 3 took 59 ms
2017-03-16 18:01:24,INFO,executor.CoarseGrainedExecutorBackend,,0.00024040490956695056,0.024000374733952105,17/03/16 18:01:24 INFO executor.CoarseGrainedExecutorBackend: Got assigned task 48
2017-03-16 18:01:24,INFO,executor.Executor,,0.00024034457053896894,0.023994373896809272,17/03/16 18:01:24 INFO executor.Executor: Running task 46.0 in stage 1.0 (TID 48)
2017-03-16 18:01:24,INFO,executor.CoarseGrainedExecutorBackend,,0.00024032937612966808,0.023992862782382243,17/03/16 18:01:24 INFO executor.CoarseGrainedExecutorBackend: Got assigned task 24
2017-03-16 18:01:24,INFO,executor.Executor,,0.0002356454516639004,0.023527037116165606,17/03/16 18:01:24 INFO executor.Executor: Running task 22.0 in stage 1.0 (TID 24)
2017-03-16 18:01:24,INFO,executor.Executor,,0.0002341007615568654,0.023373414592261412,17/03/16 18:01:24 INFO executor.Executor: Running task 40.0 in stage 1.0 (TID 42)
2017-03-21 11:53:54,INFO,storage.MemoryStore,,0.00023302225638009854,0.023266155093062128,"17/03/21 11:53:54 INFO storage.MemoryStore: Block broadcast_7_piece0 stored as bytes in memory (estimated size 5.8 KB, free 5.8 KB)"
2017-03-16 18:01:24,INFO,executor.CoarseGrainedExecutorBackend,,0.0002304147328170717,0.023006831653967455,17/03/16 18:01:24 INFO executor.CoarseGrainedExecutorBackend: Got assigned task 30
2017-03-16 18:01:24,INFO,executor.CoarseGrainedExecutorBackend,,0.00022796542478437985,0.02276324306614179,17/03/16 18:01:24 INFO executor.CoarseGrainedExecutorBackend: Got assigned task 42
2017-03-16 18:01:24,INFO,executor.Executor,,0.00022759807490588358,0.022726709385221918,17/03/16 18:01:24 INFO executor.Executor: Running task 28.0 in stage 1.0 (TID 30)
2017-03-16 18:01:24,INFO,executor.Executor,,0.00022614249222000665,0.022581948772761682,17/03/16 18:01:24 INFO executor.Executor: Running task 34.0 in stage 1.0 (TID 36)
2017-03-16 18:01:24,INFO,executor.CoarseGrainedExecutorBackend,,0.000225369058118992,0.022505029202855516,17/03/16 18:01:24 INFO executor.CoarseGrainedExecutorBackend: Got assigned task 36
2017-03-21 10:29:00,INFO,broadcast.TorrentBroadcast,,0.00021740117153194234,0.02171260692856876,17/03/21 10:29:00 INFO broadcast.TorrentBroadcast: Reading broadcast variable 7 took 81 ms
2017-03-21 10:04:36,INFO,broadcast.TorrentBroadcast,,0.0002156903677047434,0.021542464062603413,17/03/21 10:04:36 INFO broadcast.TorrentBroadcast: Reading broadcast variable 7 took 135 ms
2017-03-16 18:01:24,INFO,broadcast.TorrentBroadcast,,0.00020672132094891189,0.020650474405020706,17/03/16 18:01:24 INFO broadcast.TorrentBroadcast: Started reading broadcast variable 3
2017-03-21 09:40:49,INFO,BlockManagerInfo,,0.00019997579642476557,0.019979618485287995,"17/03/21 09:40:49 INFO BlockManagerInfo: Added broadcast_4_piece234 in memory on mesos-master-3:47587 (size: 4.0 MB, free: 11.4 GB)"
2017-03-21 11:53:54,INFO,broadcast.TorrentBroadcast,,0.00019567300725155696,0.01955169748702076,17/03/21 11:53:54 INFO broadcast.TorrentBroadcast: Reading broadcast variable 7 took 94 ms
2017-03-21 12:18:26,INFO,storage.MemoryStore,,0.00017105506967503525,0.0171033943053034,"17/03/21 12:18:26 INFO storage.MemoryStore: Block broadcast_7 stored as values in memory (estimated size 9.2 KB, free 15.0 KB)"
2017-03-16 18:01:24,INFO,storage.MemoryStore,,0.00017096676031419004,0.017094611762555428,"17/03/16 18:01:24 INFO storage.MemoryStore: Block broadcast_3 stored as values in memory (estimated size 8.6 KB, free 14.0 KB)"
2017-03-21 12:18:28,INFO,broadcast.TorrentBroadcast,,0.0001587421730475191,0.01587885208296651,17/03/21 12:18:28 INFO broadcast.TorrentBroadcast: Started reading broadcast variable 6
2017-03-16 18:01:24,INFO,broadcast.TorrentBroadcast,,0.00014478074270156874,0.01449035988165737,17/03/16 18:01:24 INFO broadcast.TorrentBroadcast: Reading broadcast variable 3 took 91 ms
2017-03-21 10:04:36,INFO,storage.MemoryStore,,0.00014471757209046177,0.01448407743790336,"17/03/21 10:04:36 INFO storage.MemoryStore: Block broadcast_7 stored as values in memory (estimated size 9.2 KB, free 15.0 KB)"
2017-03-21 10:29:00,INFO,storage.MemoryStore,,0.00014439733891672687,0.014452229607608499,"17/03/21 10:29:00 INFO storage.MemoryStore: Block broadcast_7 stored as values in memory (estimated size 9.2 KB, free 15.0 KB)"
2017-03-23 14:47:06,INFO,storage.MemoryStore,,0.000141353036576844,0.01414946764464239,"17/03/23 14:47:06 INFO storage.MemoryStore: Block broadcast_7 stored as values in memory (estimated size 9.2 KB, free 15.0 KB)"
2017-03-23 14:27:26,INFO,storage.MemoryStore,,0.00014123999500448425,0.014138225433940766,"17/03/23 14:27:26 INFO storage.MemoryStore: Block broadcast_7 stored as values in memory (estimated size 9.2 KB, free 15.0 KB)"
2017-03-21 10:04:38,INFO,broadcast.TorrentBroadcast,,0.00013078092081914613,0.013098049565179005,17/03/21 10:04:38 INFO broadcast.TorrentBroadcast: Started reading broadcast variable 6
2017-03-21 10:29:01,INFO,broadcast.TorrentBroadcast,,0.00013061324385588423,0.013081373755461853,17/03/21 10:29:01 INFO broadcast.TorrentBroadcast: Started reading broadcast variable 6
2017-03-21 11:53:54,INFO,storage.MemoryStore,,0.00012021781293759938,0.012047527337034309,"17/03/21 11:53:54 INFO storage.MemoryStore: Block broadcast_7 stored as values in memory (estimated size 9.2 KB, free 15.0 KB)"
2017-03-16 18:01:25,INFO,broadcast.TorrentBroadcast,,0.00011697715223426865,0.011725237141677008,17/03/16 18:01:25 INFO broadcast.TorrentBroadcast: Started reading broadcast variable 2
2017-03-21 11:53:55,INFO,broadcast.TorrentBroadcast,,0.00010729603778748005,0.010762430926535433,17/03/21 11:53:55 INFO broadcast.TorrentBroadcast: Started reading broadcast variable 6
2017-03-21 12:19:14,INFO,storage.MemoryStore,,5.355012695742566e-05,0.00541729248508393,"17/03/21 12:19:14 INFO storage.MemoryStore: Block broadcast_5_piece252 stored as bytes in memory (estimated size 4.0 MB, free 2.2 GB)"
2017-03-21 12:19:14,INFO,storage.MemoryStore,,5.3499837934198784e-05,0.0054122911410359525,"17/03/21 12:19:14 INFO storage.MemoryStore: Block broadcast_5_piece296 stored as bytes in memory (estimated size 4.0 MB, free 2.2 GB)"
2017-03-21 12:19:14,INFO,storage.MemoryStore,,5.349045358308161e-05,0.005411357848528117,"17/03/21 12:19:14 INFO storage.MemoryStore: Block broadcast_5_piece196 stored as bytes in memory (estimated size 4.0 MB, free 2.2 GB)"
2017-03-21 12:18:28,INFO,storage.MemoryStore,,5.3072423203362954e-05,0.005369783890289805,"17/03/21 12:18:28 INFO storage.MemoryStore: Block broadcast_6_piece87 stored as bytes in memory (estimated size 4.0 MB, free 4.0 MB)"
2017-03-21 12:18:28,INFO,storage.MemoryStore,,5.29657597222554e-05,0.005359175993533347,"17/03/21 12:18:28 INFO storage.MemoryStore: Block broadcast_6_piece150 stored as bytes in memory (estimated size 4.0 MB, free 20.0 MB)"
2017-03-21 12:18:28,INFO,storage.MemoryStore,,5.2965277276292305e-05,0.005359128013316369,"17/03/21 12:18:28 INFO storage.MemoryStore: Block broadcast_6_piece164 stored as bytes in memory (estimated size 4.0 MB, free 8.0 MB)"
2017-03-21 12:18:28,INFO,storage.MemoryStore,,5.292521238174852e-05,0.00535514347933655,"17/03/21 12:18:28 INFO storage.MemoryStore: Block broadcast_6_piece303 stored as bytes in memory (estimated size 4.0 MB, free 16.0 MB)"
2017-03-21 12:18:28,INFO,storage.MemoryStore,,5.288547460674735e-05,0.005351191478050198,"17/03/21 12:18:28 INFO storage.MemoryStore: Block broadcast_6_piece162 stored as bytes in memory (estimated size 4.0 MB, free 12.0 MB)"
2017-03-23 15:08:29,INFO,storage.MemoryStore,,4.50753038116801e-05,0.004574454355052714,"17/03/23 15:08:29 INFO storage.MemoryStore: Block broadcast_6_piece212 stored as bytes in memory (estimated size 4.0 MB, free 1204.0 MB)"
2017-03-23 15:08:29,INFO,storage.MemoryStore,,4.499037443144805e-05,0.004566007958144074,"17/03/23 15:08:29 INFO storage.MemoryStore: Block broadcast_6_piece45 stored as bytes in memory (estimated size 4.0 MB, free 1200.0 MB)"
2017-03-23 15:08:29,INFO,storage.MemoryStore,,4.492337493901679e-05,0.004559344724476225,"17/03/23 15:08:29 INFO storage.MemoryStore: Block broadcast_6_piece115 stored as bytes in memory (estimated size 4.0 MB, free 1196.0 MB)"
2017-03-23 15:09:11,INFO,storage.MemoryStore,,4.443443637322691e-05,0.00451071880516163,"17/03/23 15:09:11 INFO storage.MemoryStore: Block broadcast_5_piece227 stored as bytes in memory (estimated size 4.0 MB, free 1446.7 MB)"
2017-03-23 15:09:11,INFO,storage.MemoryStore,,4.435348206910559e-05,0.00450266773753105,"17/03/23 15:09:11 INFO storage.MemoryStore: Block broadcast_5_piece14 stored as bytes in memory (estimated size 4.0 MB, free 1454.7 MB)"
2017-03-23 15:09:11,INFO,storage.MemoryStore,,4.431065861541947e-05,0.004498408859321373,"17/03/23 15:09:11 INFO storage.MemoryStore: Block broadcast_5_piece102 stored as bytes in memory (estimated size 4.0 MB, free 1450.7 MB)"
2017-03-23 15:09:48,INFO,storage.MemoryStore,,3.8454720274789026e-05,0.003916024066657848,"17/03/23 15:09:48 INFO storage.MemoryStore: Block broadcast_5_piece163 stored as bytes in memory (estimated size 4.0 MB, free 2.0 GB)"
2017-03-23 15:09:48,INFO,storage.MemoryStore,,3.8447192540353466e-05,0.003915275418396294,"17/03/23 15:09:48 INFO storage.MemoryStore: Block broadcast_5_piece340 stored as bytes in memory (estimated size 4.0 MB, free 2.0 GB)"
2017-03-23 15:09:48,INFO,storage.MemoryStore,,3.8409702291031025e-05,0.003911546938038661,"17/03/23 15:09:48 INFO storage.MemoryStore: Block broadcast_5_piece125 stored as bytes in memory (estimated size 4.0 MB, free 2.0 GB)"
2017-03-16 18:01:25,INFO,storage.MemoryStore,,3.741784011690757e-05,0.0038129042589278195,"17/03/16 18:01:25 INFO storage.MemoryStore: Block broadcast_2_piece65 stored as bytes in memory (estimated size 4.0 MB, free 4.0 MB)"
2017-03-16 18:01:25,INFO,storage.MemoryStore,,3.7378141919719954e-05,0.0038089561937342683,"17/03/16 18:01:25 INFO storage.MemoryStore: Block broadcast_2_piece93 stored as bytes in memory (estimated size 4.0 MB, free 16.0 MB)"
2017-03-16 18:01:25,INFO,storage.MemoryStore,,3.7207458897673236e-05,0.0037919814254522713,"17/03/16 18:01:25 INFO storage.MemoryStore: Block broadcast_2_piece54 stored as bytes in memory (estimated size 4.0 MB, free 8.0 MB)"
2017-03-16 18:01:25,INFO,storage.MemoryStore,,3.7171506154603006e-05,0.0037884058531697964,"17/03/16 18:01:25 INFO storage.MemoryStore: Block broadcast_2_piece56 stored as bytes in memory (estimated size 4.0 MB, free 12.0 MB)"
2017-03-21 10:30:01,INFO,storage.MemoryStore,,2.7507685566543065e-05,0.0028273195469043382,"17/03/21 10:30:01 INFO storage.MemoryStore: Block broadcast_4_piece48 stored as bytes in memory (estimated size 4.0 MB, free 2.9 GB)"
2017-03-21 10:30:01,INFO,storage.MemoryStore,,2.735190692450959e-05,0.002811827049056025,"17/03/21 10:30:01 INFO storage.MemoryStore: Block broadcast_4_piece150 stored as bytes in memory (estimated size 4.0 MB, free 2.9 GB)"
2017-03-21 10:30:01,INFO,storage.MemoryStore,,2.7339999625439983e-05,0.002810642844322905,"17/03/21 10:30:01 INFO storage.MemoryStore: Block broadcast_4_piece203 stored as bytes in memory (estimated size 4.0 MB, free 2.9 GB)"
2017-03-21 10:04:38,INFO,storage.MemoryStore,,2.7333007421879033e-05,0.0028099474556790645,"17/03/21 10:04:38 INFO storage.MemoryStore: Block broadcast_6_piece71 stored as bytes in memory (estimated size 4.0 MB, free 8.0 MB)"
2017-03-21 10:04:38,INFO,storage.MemoryStore,,2.7240949381810593e-05,0.0028007920992767807,"17/03/21 10:04:38 INFO storage.MemoryStore: Block broadcast_6_piece76 stored as bytes in memory (estimated size 4.0 MB, free 16.0 MB)"
2017-03-21 10:04:38,INFO,storage.MemoryStore,,2.7167587367922437e-05,0.0027934961001110804,"17/03/21 10:04:38 INFO storage.MemoryStore: Block broadcast_6_piece269 stored as bytes in memory (estimated size 4.0 MB, free 20.0 MB)"
2017-03-21 10:29:01,INFO,storage.MemoryStore,,2.7124913326142522e-05,0.0027892520812146256,"17/03/21 10:29:01 INFO storage.MemoryStore: Block broadcast_6_piece27 stored as bytes in memory (estimated size 4.0 MB, free 28.0 MB)"
2017-03-21 10:04:38,INFO,storage.MemoryStore,,2.70959067103371e-05,0.0027863673151960863,"17/03/21 10:04:38 INFO storage.MemoryStore: Block broadcast_6_piece313 stored as bytes in memory (estimated size 4.0 MB, free 4.0 MB)"
2017-03-21 10:29:01,INFO,storage.MemoryStore,,2.7057407571995903e-05,0.002782538498805552,"17/03/21 10:29:01 INFO storage.MemoryStore: Block broadcast_6_piece188 stored as bytes in memory (estimated size 4.0 MB, free 32.0 MB)"
2017-03-21 10:04:38,INFO,storage.MemoryStore,,2.704539593969274e-05,0.0027813439179234603,"17/03/21 10:04:38 INFO storage.MemoryStore: Block broadcast_6_piece301 stored as bytes in memory (estimated size 4.0 MB, free 12.0 MB)"
2017-03-21 10:29:01,INFO,storage.MemoryStore,,2.702273295564885e-05,0.0027790900387847472,"17/03/21 10:29:01 INFO storage.MemoryStore: Block broadcast_6_piece46 stored as bytes in memory (estimated size 4.0 MB, free 24.0 MB)"
2017-03-21 10:29:01,INFO,storage.MemoryStore,,2.700219230185136e-05,0.0027770472296383417,"17/03/21 10:29:01 INFO storage.MemoryStore: Block broadcast_6_piece52 stored as bytes in memory (estimated size 4.0 MB, free 16.0 MB)"
2017-03-21 10:29:01,INFO,storage.MemoryStore,,2.692306721190268e-05,0.002769178081019662,"17/03/21 10:29:01 INFO storage.MemoryStore: Block broadcast_6_piece328 stored as bytes in memory (estimated size 4.0 MB, free 8.0 MB)"
2017-03-21 10:29:01,INFO,storage.MemoryStore,,2.687764063109464e-05,0.0027646603166057607,"17/03/21 10:29:01 INFO storage.MemoryStore: Block broadcast_6_piece263 stored as bytes in memory (estimated size 4.0 MB, free 20.0 MB)"
2017-03-21 10:29:01,INFO,storage.MemoryStore,,2.6830515622718027e-05,0.0027599736401695933,"17/03/21 10:29:01 INFO storage.MemoryStore: Block broadcast_6_piece109 stored as bytes in memory (estimated size 4.0 MB, free 4.0 MB)"
2017-03-21 10:29:01,INFO,storage.MemoryStore,,2.6797816767126752e-05,0.002756721673511794,"17/03/21 10:29:01 INFO storage.MemoryStore: Block broadcast_6_piece320 stored as bytes in memory (estimated size 4.0 MB, free 12.0 MB)"
2017-03-23 14:27:48,INFO,storage.MemoryStore,,1.902956760397595e-05,0.001984153740743376,"17/03/23 14:27:48 INFO storage.MemoryStore: Block broadcast_6_piece24 stored as bytes in memory (estimated size 4.0 MB, free 774.7 MB)"
2017-03-23 14:27:48,INFO,storage.MemoryStore,,1.8950760703060466e-05,0.0019763162366611222,"17/03/23 14:27:48 INFO storage.MemoryStore: Block broadcast_6_piece305 stored as bytes in memory (estimated size 4.0 MB, free 778.7 MB)"
2017-03-23 14:27:48,INFO,storage.MemoryStore,,1.89154443300843e-05,0.0019728039526586342,"17/03/23 14:27:48 INFO storage.MemoryStore: Block broadcast_6_piece283 stored as bytes in memory (estimated size 4.0 MB, free 770.7 MB)"
2017-03-23 14:27:28,INFO,storage.MemoryStore,,1.868240829927866e-05,0.0019496280528131344,"17/03/23 14:27:28 INFO storage.MemoryStore: Block broadcast_6_piece8 stored as bytes in memory (estimated size 4.0 MB, free 20.0 MB)"
2017-03-23 14:47:07,INFO,storage.MemoryStore,,1.8560318691229888e-05,0.0019374859968463703,"17/03/23 14:47:07 INFO storage.MemoryStore: Block broadcast_6_piece122 stored as bytes in memory (estimated size 4.0 MB, free 8.0 MB)"
2017-03-23 14:27:28,INFO,storage.MemoryStore,,1.8540615542345246e-05,0.0019355264792403901,"17/03/23 14:27:28 INFO storage.MemoryStore: Block broadcast_6_piece215 stored as bytes in memory (estimated size 4.0 MB, free 36.0 MB)"
2017-03-23 14:47:07,INFO,storage.MemoryStore,,1.8501794708983192e-05,0.0019316656696359378,"17/03/23 14:47:07 INFO storage.MemoryStore: Block broadcast_6_piece333 stored as bytes in memory (estimated size 4.0 MB, free 4.0 MB)"
2017-03-23 14:27:28,INFO,storage.MemoryStore,,1.8492403309324775e-05,0.0019307316761365634,"17/03/23 14:27:28 INFO storage.MemoryStore: Block broadcast_6_piece242 stored as bytes in memory (estimated size 4.0 MB, free 24.0 MB)"
2017-03-23 14:27:28,INFO,storage.MemoryStore,,1.8490173628098126e-05,0.0019305099298743327,"17/03/23 14:27:28 INFO storage.MemoryStore: Block broadcast_6_piece102 stored as bytes in memory (estimated size 4.0 MB, free 32.0 MB)"
2017-03-23 14:47:07,INFO,storage.MemoryStore,,1.8470663453542455e-05,0.0019285696039517393,"17/03/23 14:47:07 INFO storage.MemoryStore: Block broadcast_6_piece270 stored as bytes in memory (estimated size 4.0 MB, free 12.0 MB)"
2017-03-23 14:27:28,INFO,storage.MemoryStore,,1.8440584053939956e-05,0.0019255781474366662,"17/03/23 14:27:28 INFO storage.MemoryStore: Block broadcast_6_piece198 stored as bytes in memory (estimated size 4.0 MB, free 28.0 MB)"
2017-03-23 14:27:27,INFO,storage.MemoryStore,,1.83818700912382e-05,0.0019197389262896015,"17/03/23 14:27:27 INFO storage.MemoryStore: Block broadcast_6_piece59 stored as bytes in memory (estimated size 4.0 MB, free 12.0 MB)"
2017-03-23 14:27:27,INFO,storage.MemoryStore,,1.8345404399608796e-05,0.0019161123402458974,"17/03/23 14:27:27 INFO storage.MemoryStore: Block broadcast_6_piece288 stored as bytes in memory (estimated size 4.0 MB, free 8.0 MB)"
2017-03-23 14:27:28,INFO,storage.MemoryStore,,1.8336111511793094e-05,0.0019151881439465202,"17/03/23 14:27:28 INFO storage.MemoryStore: Block broadcast_6_piece334 stored as bytes in memory (estimated size 4.0 MB, free 16.0 MB)"
2017-03-23 14:27:27,INFO,storage.MemoryStore,,1.8242153064863548e-05,0.001905843788276928,"17/03/23 14:27:27 INFO storage.MemoryStore: Block broadcast_6_piece254 stored as bytes in memory (estimated size 4.0 MB, free 4.0 MB)"
2017-03-23 14:48:33,INFO,storage.MemoryStore,,1.7697625398819764e-05,0.0018516894216422683,"17/03/23 14:48:33 INFO storage.MemoryStore: Block broadcast_4_piece19 stored as bytes in memory (estimated size 4.0 MB, free 3.9 GB)"
2017-03-23 14:48:33,INFO,storage.MemoryStore,,1.760397188613002e-05,0.0018423753922933604,"17/03/23 14:48:33 INFO storage.MemoryStore: Block broadcast_4_piece215 stored as bytes in memory (estimated size 4.0 MB, free 3.9 GB)"
2017-03-23 14:48:33,INFO,storage.MemoryStore,,1.7566333873808894e-05,0.0018386322166096586,"17/03/23 14:48:33 INFO storage.MemoryStore: Block broadcast_4_piece326 stored as bytes in memory (estimated size 4.0 MB, free 3.9 GB)"
2017-03-21 11:55:24,INFO,storage.MemoryStore,,2.932465038996109e-06,0.00038326466123506873,"17/03/21 11:55:24 INFO storage.MemoryStore: Block broadcast_4_piece49 stored as bytes in memory (estimated size 4.0 MB, free 3.8 GB)"
2017-03-21 11:55:24,INFO,storage.MemoryStore,,2.928549575889938e-06,0.00038287526058966787,"17/03/21 11:55:24 INFO storage.MemoryStore: Block broadcast_4_piece30 stored as bytes in memory (estimated size 4.0 MB, free 3.8 GB)"
2017-03-21 11:55:06,INFO,storage.MemoryStore,,2.840973075431812e-06,0.0003741656022745136,"17/03/21 11:55:06 INFO storage.MemoryStore: Block broadcast_4_piece344 stored as bytes in memory (estimated size 4.0 MB, free 3.1 GB)"
2017-03-21 11:55:06,INFO,storage.MemoryStore,,2.79571730860967e-06,0.000369664825653511,"17/03/21 11:55:06 INFO storage.MemoryStore: Block broadcast_4_piece298 stored as bytes in memory (estimated size 4.0 MB, free 3.1 GB)"
2017-03-21 11:55:06,INFO,storage.MemoryStore,,2.786827482427491e-06,0.0003687807146405925,"17/03/21 11:55:06 INFO storage.MemoryStore: Block broadcast_4_piece328 stored as bytes in memory (estimated size 4.0 MB, free 3.1 GB)"
2017-03-21 11:55:24,INFO,storage.MemoryStore,,2.763504801609035e-06,0.000366461227336812,"17/03/21 11:55:24 INFO storage.MemoryStore: Block broadcast_4_piece244 stored as bytes in memory (estimated size 4.0 MB, free 3.8 GB)"
2017-03-21 11:53:55,INFO,storage.MemoryStore,,2.458028460695735e-06,0.00033608099361200614,"17/03/21 11:53:55 INFO storage.MemoryStore: Block broadcast_6_piece233 stored as bytes in memory (estimated size 4.0 MB, free 8.0 MB)"
2017-03-21 11:53:55,INFO,storage.MemoryStore,,2.398836520894748e-06,0.0003301942366854231,"17/03/21 11:53:55 INFO storage.MemoryStore: Block broadcast_6_piece199 stored as bytes in memory (estimated size 4.0 MB, free 24.0 MB)"
2017-03-21 11:53:55,INFO,storage.MemoryStore,,2.393001196371139e-06,0.00032961390197813506,"17/03/21 11:53:55 INFO storage.MemoryStore: Block broadcast_6_piece297 stored as bytes in memory (estimated size 4.0 MB, free 28.0 MB)"
2017-03-21 11:53:55,INFO,storage.MemoryStore,,2.3839332265140205e-06,0.00032871207422006677,"17/03/21 11:53:55 INFO storage.MemoryStore: Block broadcast_6_piece206 stored as bytes in memory (estimated size 4.0 MB, free 4.0 MB)"
2017-03-21 11:53:55,INFO,storage.MemoryStore,,2.383067080998264e-06,0.0003286259343143389,"17/03/21 11:53:55 INFO storage.MemoryStore: Block broadcast_6_piece237 stored as bytes in memory (estimated size 4.0 MB, free 12.0 MB)"
2017-03-21 11:53:55,INFO,storage.MemoryStore,,2.3753739843459683e-06,0.0003278608404492444,"17/03/21 11:53:55 INFO storage.MemoryStore: Block broadcast_6_piece251 stored as bytes in memory (estimated size 4.0 MB, free 16.0 MB)"
2017-03-21 11:53:55,INFO,storage.MemoryStore,,2.3660363889105763e-06,0.0003269321978875758,"17/03/21 11:53:55 INFO storage.MemoryStore: Block broadcast_6_piece296 stored as bytes in memory (estimated size 4.0 MB, free 20.0 MB)"
2017-03-21 11:53:55,INFO,storage.MemoryStore,,2.338004772107582e-06,0.0003241443974719591,"17/03/21 11:53:55 INFO storage.MemoryStore: Block broadcast_6_piece195 stored as bytes in memory (estimated size 4.0 MB, free 32.0 MB)"
2017-03-21 09:38:52,INFO,BlockManagerInfo,,6.833689170774504e-07,0.00015958754879762463,"17/03/21 09:38:52 INFO BlockManagerInfo: Added broadcast_6_piece113 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 13.3 GB)"
2017-03-21 09:38:52,INFO,BlockManagerInfo,,6.74619024016368e-07,0.00015871735441377156,"17/03/21 09:38:52 INFO BlockManagerInfo: Added broadcast_6_piece255 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 13.3 GB)"
2017-03-21 09:38:52,INFO,BlockManagerInfo,,6.367346863690184e-07,0.00015494968118318707,"17/03/21 09:38:52 INFO BlockManagerInfo: Added broadcast_6_piece236 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 13.3 GB)"
2017-03-21 09:38:52,INFO,BlockManagerInfo,,6.186442046595862e-07,0.00015315054655664373,"17/03/21 09:38:52 INFO BlockManagerInfo: Added broadcast_6_piece178 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 13.2 GB)"
2017-03-21 09:38:52,INFO,BlockManagerInfo,,5.9939239975004e-07,0.00015123591601266201,"17/03/21 09:38:52 INFO BlockManagerInfo: Added broadcast_6_piece313 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 13.3 GB)"
2017-03-21 09:38:52,INFO,BlockManagerInfo,,5.932822889775037e-07,0.00015062825326274453,"17/03/21 09:38:52 INFO BlockManagerInfo: Added broadcast_6_piece167 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 13.2 GB)"
2017-03-21 09:38:52,INFO,BlockManagerInfo,,5.760982754547854e-07,0.00014891926871228936,"17/03/21 09:38:52 INFO BlockManagerInfo: Added broadcast_6_piece343 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 13.3 GB)"
2017-03-21 09:38:52,INFO,BlockManagerInfo,,5.743260195167612e-07,0.00014874301431086378,"17/03/21 09:38:52 INFO BlockManagerInfo: Added broadcast_6_piece104 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 13.3 GB)"
2017-03-21 09:38:52,INFO,BlockManagerInfo,,5.72222237070706e-07,0.0001485337889344362,"17/03/21 09:38:52 INFO BlockManagerInfo: Added broadcast_6_piece268 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 13.3 GB)"
2017-03-21 09:40:17,INFO,BlockManagerInfo,,5.433069298173317e-07,0.00014565810373421507,"17/03/21 09:40:17 INFO BlockManagerInfo: Added broadcast_6_piece306 in memory on mesos-master-3:47587 (size: 4.0 MB, free: 13.9 GB)"
2017-03-21 09:38:52,INFO,BlockManagerInfo,,5.383019089315736e-07,0.0001451603443861351,"17/03/21 09:38:52 INFO BlockManagerInfo: Added broadcast_6_piece320 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 13.3 GB)"
2017-03-21 09:40:05,INFO,BlockManagerInfo,,5.364488682160913e-07,0.000144976055776845,"17/03/21 09:40:05 INFO BlockManagerInfo: Added broadcast_6_piece117 in memory on mesos-slave-17:43961 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:38:52,INFO,BlockManagerInfo,,5.359617316585049e-07,0.0001449276090708542,"17/03/21 09:38:52 INFO BlockManagerInfo: Added broadcast_6_piece143 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 13.3 GB)"
2017-03-21 09:40:05,INFO,BlockManagerInfo,,5.338753161841585e-07,0.00014472011087453501,"17/03/21 09:40:05 INFO BlockManagerInfo: Added broadcast_6_piece237 in memory on mesos-slave-17:43961 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:38:45,INFO,BlockManagerInfo,,5.318115045495606e-07,0.00014451486067533595,"17/03/21 09:38:45 INFO BlockManagerInfo: Added broadcast_6_piece151 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:38:45,INFO,BlockManagerInfo,,5.315117579121201e-07,0.00014448505027209345,"17/03/21 09:38:45 INFO BlockManagerInfo: Added broadcast_6_piece124 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:38:45,INFO,BlockManagerInfo,,5.311102487951862e-07,0.00014444511938651775,"17/03/21 09:38:45 INFO BlockManagerInfo: Added broadcast_6_piece287 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:38:52,INFO,BlockManagerInfo,,5.309935224048466e-07,0.00014443351071329033,"17/03/21 09:38:52 INFO BlockManagerInfo: Added broadcast_6_piece328 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 13.3 GB)"
2017-03-21 09:38:45,INFO,BlockManagerInfo,,5.300217653387511e-07,0.00014433686752742707,"17/03/21 09:38:45 INFO BlockManagerInfo: Added broadcast_6_piece215 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 14.1 GB)"
